timestamp_ns,frame,x,y,z,velocity,range,azimuth,elevation,snr,rcs
1744031650762495974,37,-0.074,0.254,0.000,0.000,0.265,-0.285,0.000,0.000,-83.086
1744031650762495974,37,-0.164,0.262,0.000,0.000,0.309,-0.560,0.000,0.000,-80.408
1744031650762495974,37,-0.270,0.150,0.000,0.000,0.309,-1.065,0.000,0.000,-80.408
1744031650762495974,37,-0.177,0.306,0.000,0.000,0.353,-0.524,0.000,0.000,-78.089
1744031650762495974,37,-0.320,0.149,0.000,0.000,0.353,-1.134,0.000,0.000,-78.089
1744031650762495974,37,-0.087,0.388,0.000,0.000,0.397,-0.221,0.000,0.000,-76.043
1744031650762495974,37,-0.083,0.433,0.000,0.000,0.441,-0.189,0.000,0.000,-74.212
1744031650762495974,37,0.452,1.752,0.000,0.000,1.809,0.253,0.000,0.000,-49.701
1744031650762495974,37,-0.283,1.787,0.000,0.000,1.809,-0.157,0.000,0.000,-49.701
1744031650762495974,37,-0.270,2.145,0.000,0.000,2.162,-0.125,0.000,0.000,-46.605
1744031650762495974,37,-0.345,2.179,0.000,0.000,2.206,-0.157,0.000,0.000,-46.254
1744031650762495974,37,-0.574,2.222,0.000,0.000,2.295,-0.253,0.000,0.000,-45.572
1744031650762495974,37,-0.512,2.282,0.000,0.000,2.339,-0.221,0.000,0.000,-45.241
1744031650762495974,37,0.017,0.264,0.000,1.216,0.265,0.063,0.000,0.000,-83.086
1744031650762495974,37,-0.074,0.254,0.000,1.216,0.265,-0.285,0.000,0.000,-83.086
1744031650762495974,37,-0.164,0.262,0.000,1.216,0.309,-0.560,0.000,0.000,-80.408
1744031650762495974,37,-0.270,0.150,0.000,1.216,0.309,-1.065,0.000,0.000,-80.408
1744031650762495974,37,-0.177,0.306,0.000,1.216,0.353,-0.524,0.000,0.000,-78.089
1744031650762495974,37,1.216,-0.087,0.388,0.000,1.279,1.642,0.308,0.000,-55.728
1744031650762495974,37,1.216,-0.083,0.433,0.000,1.293,1.639,0.342,0.000,-55.534
1744031650762495974,37,57663189197156732836511744.000,3530852003.946,37778931862957161709568.000,-0.000,57663201572881692320858112.000,1.571,0.001,0.000,970.436
1744031650762495974,37,-2313292.399,0.000,37778931862957161709568.000,-0.000,37778931862957161709568.000,-1.571,1.571,0.000,843.090
1744031650762495974,37,0.000,37778931862957161709568.000,-0.000,-912952976040300057701908480.000,37778931862957161709568.000,0.000,-0.000,0.000,843.090
1744031650762495974,37,0.000,37778931862957161709568.000,-95.804,-26048735477760.000,37778931862957161709568.000,0.000,-0.000,0.000,843.090
1744031650762495974,37,-135913268285051027456.000,51335971391.446,-2219632115638225345662098875252473856.000,0.000,2219632115638225345662098875252473856.000,-1.571,-1.571,0.000,1393.851
1744031650762495974,37,-0.000,105923774830358822912.000,0.000,0.000,105923774830358822912.000,-0.000,0.000,0.000,741.000
1744031650762495974,37,-0.000,0.000,0.000,-0.000,0.000,-1.571,0.000,0.000,-100.000
1744031650762495974,37,-0.000,-14846.185,0.000,-0.000,14846.185,-3.142,0.000,0.000,106.865
1744031650762495974,37,0.433,0.000,-1.216,-0.248,1.291,1.571,-1.228,0.000,-55.569
1744031650762495974,37,0.365,0.000,-1.216,0.452,1.269,1.571,-1.279,0.000,-55.860
1744031650762495974,37,0.000,-1.216,-0.270,2.145,1.245,3.142,-0.219,0.000,-56.190
1744031650762495974,37,0.000,-1.216,-0.574,2.222,1.344,3.142,-0.441,0.000,-54.863
1744031650762495974,37,-485783416465457880800787718733824.000,29745655302664432.000,0.000,37778931862957161709568.000,485783416465457880800787718733824.000,-1.571,0.000,0.000,1247.458
1744031650762495974,37,6.923,-2483878800010755.500,-40564819207303340847894502572032.000,-41704961983485176081076595982336.000,40564819207303340847894502572032.000,3.142,-1.571,0.000,1204.326
1744031650762495974,37,-0.000,-0.000,-0.000,-0.000,0.000,-1.571,-0.000,0.000,-100.000
1744031650762495974,37,-0.000,-0.000,-0.000,-166299913117440844608848751755264.000,0.000,-3.138,-0.245,0.000,-100.000
1744031650762495974,37,0.000,0.000,0.000,0.000,0.000,0.785,0.668,0.000,-100.000
1744031650762495974,37,0.000,0.000,0.000,0.000,0.000,0.920,0.514,0.000,-100.000
1744031650762495974,37,580982150275268608.000,2324984132263739392.000,2324984132263739392.000,38023364732732695379968.000,3338958324012868096.000,0.245,0.770,0.000,680.944
1744031650867382093,38,0.025,0.264,0.000,0.000,0.265,0.094,0.000,0.000,-83.086
1744031650867382093,38,-0.074,0.254,0.000,0.000,0.265,-0.285,0.000,0.000,-83.086
1744031650867382093,38,-0.164,0.262,0.000,0.000,0.309,-0.560,0.000,0.000,-80.408
1744031650867382093,38,-0.270,0.150,0.000,0.000,0.309,-1.065,0.000,0.000,-80.408
1744031650867382093,38,-0.177,0.306,0.000,0.000,0.353,-0.524,0.000,0.000,-78.089
1744031650867382093,38,-0.320,0.149,0.000,0.000,0.353,-1.134,0.000,0.000,-78.089
1744031650867382093,38,-0.087,0.388,0.000,0.000,0.397,-0.221,0.000,0.000,-76.043
1744031650867382093,38,-0.083,0.433,0.000,0.000,0.441,-0.189,0.000,0.000,-74.212
1744031650867382093,38,0.452,1.752,0.000,0.000,1.809,0.253,0.000,0.000,-49.701
1744031650867382093,38,-0.574,2.222,0.000,0.000,2.295,-0.253,0.000,0.000,-45.572
1744031650867382093,38,-0.512,2.282,0.000,0.000,2.339,-0.221,0.000,0.000,-45.241
1744031650867382093,38,0.017,0.264,0.000,1.216,0.265,0.063,0.000,0.000,-83.086
1744031650867382093,38,-0.074,0.254,0.000,1.216,0.265,-0.285,0.000,0.000,-83.086
1744031650867382093,38,-0.164,0.262,0.000,1.216,0.309,-0.560,0.000,0.000,-80.408
1744031650867382093,38,-0.270,0.150,0.000,1.216,0.309,-1.065,0.000,0.000,-80.408
1744031650867382093,38,-0.177,0.306,0.000,1.216,0.353,-0.524,0.000,0.000,-78.089
1744031650867382093,38,-0.320,0.149,0.000,1.216,0.353,-1.134,0.000,0.000,-78.089
1744031650867382093,38,0.388,0.000,1.216,-0.083,1.276,1.571,1.262,0.000,-55.768
1744031650867382093,38,0.433,0.000,1.216,-0.574,1.291,1.571,1.228,0.000,-55.569
1744031650867382093,38,0.000,1.216,0.025,0.264,1.216,0.000,0.020,0.000,-56.605
1744031650867382093,38,0.000,-1.216,-0.066,0.256,1.217,3.142,-0.054,0.000,-56.583
1744031650867382093,38,-1.216,-0.164,0.262,0.000,1.254,-1.705,0.210,0.000,-56.065
1744031650867382093,38,-1.216,-0.270,0.150,0.000,1.254,-1.790,0.120,0.000,-56.065
1744031650867382093,38,-2313292.399,0.000,37778931862957161709568.000,0.000,37778931862957161709568.000,-1.571,1.571,0.000,843.090
1744031650867382093,38,-30779769754779909541009354968268800.000,1884717325434186496.000,37778931862957161709568.000,0.000,30779769754779909541009354968268800.000,-1.571,0.000,0.000,1319.531
1744031650867382093,38,0.000,-0.000,0.000,1839304099002496468385792.000,0.000,3.142,0.000,0.000,-100.000
1744031650867382093,38,0.000,-0.000,0.000,0.000,0.000,3.142,0.000,0.000,-100.000
1744031650867382093,38,0.000,0.000,0.000,0.000,0.000,0.934,0.427,0.000,-100.000
1744031650867382093,38,0.000,0.000,0.000,0.000,0.000,0.782,0.849,0.000,-100.000
1744031650867382093,38,0.000,0.000,0.000,0.000,0.000,0.783,0.617,0.000,-100.000
1744031650972497373,39,0.025,0.264,0.000,0.000,0.265,0.094,0.000,0.000,-83.086
1744031650972497373,39,-0.074,0.254,0.000,0.000,0.265,-0.285,0.000,0.000,-83.086
1744031650972497373,39,-0.164,0.262,0.000,0.000,0.309,-0.560,0.000,0.000,-80.408
1744031650972497373,39,-0.270,0.150,0.000,0.000,0.309,-1.065,0.000,0.000,-80.408
1744031650972497373,39,-0.177,0.306,0.000,0.000,0.353,-0.524,0.000,0.000,-78.089
1744031650972497373,39,-0.320,0.149,0.000,0.000,0.353,-1.134,0.000,0.000,-78.089
1744031650972497373,39,-0.087,0.388,0.000,0.000,0.397,-0.221,0.000,0.000,-76.043
1744031650972497373,39,-0.083,0.433,0.000,0.000,0.441,-0.189,0.000,0.000,-74.212
1744031650972497373,39,0.452,1.752,0.000,0.000,1.809,0.253,0.000,0.000,-49.701
1744031650972497373,39,-0.574,2.222,0.000,0.000,2.295,-0.253,0.000,0.000,-45.572
1744031650972497373,39,-0.512,2.282,0.000,0.000,2.339,-0.221,0.000,0.000,-45.241
1744031650972497373,39,0.017,0.264,0.000,1.216,0.265,0.063,0.000,0.000,-83.086
1744031650972497373,39,-0.074,0.254,0.000,1.216,0.265,-0.285,0.000,0.000,-83.086
1744031650972497373,39,-0.164,0.262,0.000,1.216,0.309,-0.560,0.000,0.000,-80.408
1744031650972497373,39,-0.270,0.150,0.000,1.216,0.309,-1.065,0.000,0.000,-80.408
1744031650972497373,39,-0.177,0.306,0.000,1.216,0.353,-0.524,0.000,0.000,-78.089
1744031650972497373,39,-0.320,0.149,0.000,1.216,0.353,-1.134,0.000,0.000,-78.089
1744031650972497373,39,-0.087,0.388,0.000,1.216,0.397,-0.221,0.000,0.000,-76.043
1744031650972497373,39,-0.083,0.433,0.000,1.216,0.441,-0.189,0.000,0.000,-74.212
1744031650972497373,39,0.264,0.000,-1.216,-0.066,1.244,1.571,-1.357,0.000,-56.210
1744031650972497373,39,0.256,0.000,-1.216,-0.164,1.242,1.571,-1.363,0.000,-56.231
1744031650972497373,39,-0.000,105923774830358822912.000,0.000,0.000,105923774830358822912.000,-0.000,0.000,0.000,741.000
1744031650972497373,39,-0.000,890071256901952100305804984320.000,-0.000,0.000,890071256901952100305804984320.000,-0.000,-0.000,0.000,1137.977
1744031650972497373,39,3769434650868372992.000,-30779769754779909541009354968268800.000,0.000,37778931862957161709568.000,30779769754779909541009354968268800.000,3.142,0.000,0.000,1319.531
1744031650972497373,39,0.000,0.000,0.000,37778931862957161709568.000,0.000,1.571,0.000,0.000,-100.000
1744031650972497373,39,-0.002,0.000,-0.000,-1380581852477345331412992.000,0.002,-1.571,-0.000,0.000,-100.000
1744031650972497373,39,-52952471197599137792.000,3242.404,-0.000,-0.000,52952471197599137792.000,-1.571,-0.000,0.000,728.955
1744031650972497373,39,0.000,-0.000,0.000,0.000,0.000,3.142,0.000,0.000,-100.000
1744031650972497373,39,0.000,-0.000,0.000,0.000,0.000,3.142,0.000,0.000,-100.000
1744031650972497373,39,0.000,0.000,0.000,0.000,0.000,0.802,0.607,0.000,-100.000
1744031650972497373,39,0.000,0.000,0.000,0.000,0.000,0.762,0.659,0.000,-100.000
1744031650972497373,39,0.000,0.000,0.000,0.000,0.000,0.783,0.617,0.000,-100.000
1744031650972497373,39,0.000,0.000,0.000,0.000,0.000,1.074,0.687,0.000,-100.000
1744031651077557948,40,0.025,0.264,0.000,0.000,0.265,0.094,0.000,0.000,-83.086
1744031651077557948,40,-0.074,0.254,0.000,0.000,0.265,-0.285,0.000,0.000,-83.086
1744031651077557948,40,-0.164,0.262,0.000,0.000,0.309,-0.560,0.000,0.000,-80.408
1744031651077557948,40,-0.270,0.150,0.000,0.000,0.309,-1.065,0.000,0.000,-80.408
1744031651077557948,40,-0.177,0.306,0.000,0.000,0.353,-0.524,0.000,0.000,-78.089
1744031651077557948,40,-0.320,0.149,0.000,0.000,0.353,-1.134,0.000,0.000,-78.089
1744031651077557948,40,-0.087,0.388,0.000,0.000,0.397,-0.221,0.000,0.000,-76.043
1744031651077557948,40,-0.083,0.433,0.000,0.000,0.441,-0.189,0.000,0.000,-74.212
1744031651077557948,40,-0.574,2.222,0.000,0.000,2.295,-0.253,0.000,0.000,-45.572
1744031651077557948,40,-0.512,2.282,0.000,0.000,2.339,-0.221,0.000,0.000,-45.241
1744031651077557948,40,0.017,0.264,0.000,1.216,0.265,0.063,0.000,0.000,-83.086
1744031651077557948,40,-0.074,0.254,0.000,1.216,0.265,-0.285,0.000,0.000,-83.086
1744031651077557948,40,-0.164,0.262,0.000,1.216,0.309,-0.560,0.000,0.000,-80.408
1744031651077557948,40,-0.270,0.150,0.000,1.216,0.309,-1.065,0.000,0.000,-80.408
1744031651077557948,40,-0.177,0.306,0.000,1.216,0.353,-0.524,0.000,0.000,-78.089
1744031651077557948,40,-0.320,0.149,0.000,1.216,0.353,-1.134,0.000,0.000,-78.089
1744031651077557948,40,-0.087,0.388,0.000,1.216,0.397,-0.221,0.000,0.000,-76.043
1744031651077557948,40,-0.083,0.433,0.000,1.216,0.441,-0.189,0.000,0.000,-74.212
1744031651077557948,40,-0.574,2.222,0.000,1.216,2.295,-0.253,0.000,0.000,-45.572
1744031651077557948,40,0.000,37778931862957161709568.000,-95.804,-26048735477760.000,37778931862957161709568.000,0.000,-0.000,0.000,843.090
1744031651077557948,40,0.000,37778931862957161709568.000,-0.000,-26134890676224.000,37778931862957161709568.000,0.000,-0.000,0.000,843.090
1744031651077557948,40,-0.000,-0.000,0.000,0.000,0.000,-1.571,0.033,0.000,-100.000
1744031651077557948,40,-0.000,0.000,-0.000,0.000,0.000,-0.000,-0.000,0.000,-100.000
1744031651077557948,40,-43445305862112866209890304.000,2349292153151499957960704.000,0.000,-0.000,43508778138134357961867264.000,-1.517,0.000,0.000,965.543
1744031651077557948,40,890071256901952100305804984320.000,-80841389386827191476551680.000,0.000,-0.000,890071260573191940946058543104.000,1.571,0.000,0.000,1137.977
1744031651077557948,40,0.365,0.000,-1.216,-0.574,1.269,1.571,-1.279,0.000,-55.860
1744031651077557948,40,2.222,0.000,-1.216,-0.512,2.532,1.571,-0.501,0.000,-43.858
1744031651077557948,40,0.000,0.000,0.000,0.000,0.000,0.785,0.600,0.000,-100.000
1744031651077557948,40,0.000,0.000,0.000,0.000,0.000,0.785,0.634,0.000,-100.000
1744031651077557948,40,0.000,0.000,0.000,0.000,0.000,0.671,0.664,0.000,-100.000
1744031651077557948,40,0.000,0.000,0.000,0.000,0.000,0.783,0.617,0.000,-100.000
1744031651182484522,41,0.025,0.264,0.000,0.000,0.265,0.094,0.000,0.000,-83.086
1744031651182484522,41,-0.074,0.254,0.000,0.000,0.265,-0.285,0.000,0.000,-83.086
1744031651182484522,41,-0.164,0.262,0.000,0.000,0.309,-0.560,0.000,0.000,-80.408
1744031651182484522,41,-0.270,0.150,0.000,0.000,0.309,-1.065,0.000,0.000,-80.408
1744031651182484522,41,-0.177,0.306,0.000,0.000,0.353,-0.524,0.000,0.000,-78.089
1744031651182484522,41,-0.320,0.149,0.000,0.000,0.353,-1.134,0.000,0.000,-78.089
1744031651182484522,41,-0.087,0.388,0.000,0.000,0.397,-0.221,0.000,0.000,-76.043
1744031651182484522,41,-0.083,0.433,0.000,0.000,0.441,-0.189,0.000,0.000,-74.212
1744031651182484522,41,0.017,0.264,0.000,1.216,0.265,0.063,0.000,0.000,-83.086
1744031651182484522,41,-0.074,0.254,0.000,1.216,0.265,-0.285,0.000,0.000,-83.086
1744031651182484522,41,-0.164,0.262,0.000,1.216,0.309,-0.560,0.000,0.000,-80.408
1744031651182484522,41,-0.270,0.150,0.000,1.216,0.309,-1.065,0.000,0.000,-80.408
1744031651182484522,41,-0.177,0.306,0.000,1.216,0.353,-0.524,0.000,0.000,-78.089
1744031651182484522,41,-0.320,0.149,0.000,1.216,0.353,-1.134,0.000,0.000,-78.089
1744031651182484522,41,-0.087,0.388,0.000,1.216,0.397,-0.221,0.000,0.000,-76.043
1744031651182484522,41,-80841389386878250047766528.000,4950107437.563,-0.000,5609174335488.000,80841389386878250047766528.000,-1.571,-0.000,0.000,976.305
1744031651182484522,41,-149733286927176369167378595971072.000,9168519528058938.000,-0.000,-0.000,149733286927176369167378595971072.000,-1.571,-0.000,0.000,1227.013
1744031651182484522,41,0.000,-0.000,0.000,-0.000,0.000,3.142,1.571,0.000,-100.000
1744031651182484522,41,0.000,-0.000,-0.000,0.000,0.000,3.142,-0.000,0.000,-100.000
1744031651182484522,41,-0.000,-0.000,0.000,0.000,0.000,-3.142,0.000,0.000,-100.000
1744031651182484522,41,-0.000,-0.000,-14846.185,0.000,14846.185,-3.142,-1.571,0.000,106.865
1744031651182484522,41,-0.083,0.433,0.000,-1.216,0.441,-0.189,0.000,0.000,-74.212
1744031651182484522,41,-0.248,0.365,0.000,-1.216,0.441,-0.597,0.000,0.000,-74.212
1744031651182484522,41,2.282,0.000,-1.216,0.000,2.586,1.571,-0.489,0.000,-43.498
1744031651182484522,41,0.000,0.000,0.000,0.000,0.000,0.000,0.785,0.000,-100.000
1744031651182484522,41,0.000,0.000,0.000,0.000,0.000,0.785,0.637,0.000,-100.000
1744031651182484522,41,0.000,0.000,0.000,0.000,0.000,0.785,0.605,0.000,-100.000
1744031651287579923,42,0.025,0.264,0.000,0.000,0.265,0.094,0.000,0.000,-83.086
1744031651287579923,42,-0.074,0.254,0.000,0.000,0.265,-0.285,0.000,0.000,-83.086
1744031651287579923,42,-0.164,0.262,0.000,0.000,0.309,-0.560,0.000,0.000,-80.408
1744031651287579923,42,-0.270,0.150,0.000,0.000,0.309,-1.065,0.000,0.000,-80.408
1744031651287579923,42,-0.177,0.306,0.000,0.000,0.353,-0.524,0.000,0.000,-78.089
1744031651287579923,42,-0.320,0.149,0.000,0.000,0.353,-1.134,0.000,0.000,-78.089
1744031651287579923,42,-0.087,0.388,0.000,0.000,0.397,-0.221,0.000,0.000,-76.043
1744031651287579923,42,-0.083,0.433,0.000,0.000,0.441,-0.189,0.000,0.000,-74.212
1744031651287579923,42,-0.574,2.222,0.000,0.000,2.295,-0.253,0.000,0.000,-45.572
1744031651287579923,42,-0.512,2.282,0.000,0.000,2.339,-0.221,0.000,0.000,-45.241
1744031651287579923,42,0.017,0.264,0.000,1.216,0.265,0.063,0.000,0.000,-83.086
1744031651287579923,42,-0.074,0.254,0.000,1.216,0.265,-0.285,0.000,0.000,-83.086
1744031651287579923,42,-0.164,0.262,0.000,1.216,0.309,-0.560,0.000,0.000,-80.408
1744031651287579923,42,-0.270,0.150,0.000,1.216,0.309,-1.065,0.000,0.000,-80.408
1744031651287579923,42,-0.177,0.306,0.000,1.216,0.353,-0.524,0.000,0.000,-78.089
1744031651287579923,42,-0.320,0.149,0.000,1.216,0.353,-1.134,0.000,0.000,-78.089
1744031651287579923,42,-0.087,0.388,0.000,1.216,0.397,-0.221,0.000,0.000,-76.043
1744031651287579923,42,-2313292.278,748.811,37778931862957161709568.000,-0.000,37778931862957161709568.000,-1.570,1.571,0.000,843.090
1744031651287579923,42,-2313292.399,0.000,37778931862957161709568.000,-242891708232728940400393859366912.000,37778931862957161709568.000,-1.571,1.571,0.000,843.090
1744031651287579923,42,0.264,0.000,-1.216,-0.066,1.244,1.571,-1.357,0.000,-56.210
1744031651287579923,42,0.256,0.000,-1.216,-0.164,1.242,1.571,-1.363,0.000,-56.231
1744031651287579923,42,37778931862957161709568.000,2313292.399,-99898112.000,0.000,37778931862957161709568.000,1.571,-0.000,0.000,843.090
1744031651287579923,42,37778931862957157515264.000,2313292.399,-6690726360383488.000,0.000,37778931862957748912128.000,1.571,-0.000,0.000,843.090
1744031651287579923,42,3769434650868372992.000,-30779769754779909541009354968268800.000,0.000,37778931862957161709568.000,30779769754779909541009354968268800.000,3.142,0.000,0.000,1319.531
1744031651287579923,42,0.000,0.000,0.000,37778931862957161709568.000,0.000,1.571,0.000,0.000,-100.000
1744031651287579923,42,1839304099002496468385792.000,112624893.875,-0.000,-5163252380073984.000,1839304099002496468385792.000,1.571,-0.000,0.000,910.586
1744031651287579923,42,0.000,0.000,-0.000,-2492185451055703025416547900325888.000,0.000,1.571,-0.000,0.000,-100.000
1744031651287579923,42,-0.000,-0.000,-0.000,-0.000,0.000,-2.356,-0.001,0.000,-100.000
1744031651287579923,42,-0.000,-0.000,-0.000,-0.000,0.000,-2.356,-1.570,0.000,-100.000
1744031651287579923,42,0.000,0.000,0.000,0.000,0.000,0.667,0.666,0.000,-100.000
1744031651287579923,42,0.000,0.000,0.000,0.000,0.000,0.783,0.617,0.000,-100.000
1744031651392639497,43,0.025,0.264,0.000,0.000,0.265,0.094,0.000,0.000,-83.086
1744031651392639497,43,-0.074,0.254,0.000,0.000,0.265,-0.285,0.000,0.000,-83.086
1744031651392639497,43,-0.164,0.262,0.000,0.000,0.309,-0.560,0.000,0.000,-80.408
1744031651392639497,43,-0.270,0.150,0.000,0.000,0.309,-1.065,0.000,0.000,-80.408
1744031651392639497,43,-0.177,0.306,0.000,0.000,0.353,-0.524,0.000,0.000,-78.089
1744031651392639497,43,-0.320,0.149,0.000,0.000,0.353,-1.134,0.000,0.000,-78.089
1744031651392639497,43,-0.087,0.388,0.000,0.000,0.397,-0.221,0.000,0.000,-76.043
1744031651392639497,43,-0.083,0.433,0.000,0.000,0.441,-0.189,0.000,0.000,-74.212
1744031651392639497,43,-0.574,2.222,0.000,0.000,2.295,-0.253,0.000,0.000,-45.572
1744031651392639497,43,-0.512,2.282,0.000,0.000,2.339,-0.221,0.000,0.000,-45.241
1744031651392639497,43,0.017,0.264,0.000,1.216,0.265,0.063,0.000,0.000,-83.086
1744031651392639497,43,-0.074,0.254,0.000,1.216,0.265,-0.285,0.000,0.000,-83.086
1744031651392639497,43,-0.164,0.262,0.000,1.216,0.309,-0.560,0.000,0.000,-80.408
1744031651392639497,43,-0.270,0.150,0.000,1.216,0.309,-1.065,0.000,0.000,-80.408
1744031651392639497,43,-0.177,0.306,0.000,1.216,0.353,-0.524,0.000,0.000,-78.089
1744031651392639497,43,-0.320,0.149,0.000,1.216,0.353,-1.134,0.000,0.000,-78.089
1744031651392639497,43,-0.087,0.388,0.000,1.216,0.397,-0.221,0.000,0.000,-76.043
1744031651392639497,43,-0.083,0.433,0.000,1.216,0.441,-0.189,0.000,0.000,-74.212
1744031651392639497,43,-0.574,2.222,0.000,1.216,2.295,-0.253,0.000,0.000,-45.572
1744031651392639497,43,0.256,0.000,-1.216,-0.164,1.242,1.571,-1.363,0.000,-56.231
1744031651392639497,43,0.262,0.000,-1.216,-0.270,1.243,1.571,-1.359,0.000,-56.215
1744031651392639497,43,0.000,-1.216,-0.165,0.312,1.227,3.142,-0.135,0.000,-56.449
1744031651392639497,43,0.000,-1.216,-0.320,0.149,1.257,3.142,-0.257,0.000,-56.027
1744031651392639497,43,0.000,0.000,0.000,37778931862957161709568.000,0.000,1.571,0.000,0.000,-100.000
1744031651392639497,43,-100459130.425,-6863226897124294656.000,0.000,37778931862957161709568.000,6863226897124294656.000,-3.142,0.000,0.000,693.461
1744031651392639497,43,0.000,0.000,-0.000,-0.003,0.000,1.571,-0.000,0.000,-100.000
1744031651392639497,43,-0.001,0.000,-0.000,-5163252380073984.000,0.001,-1.571,-0.000,0.000,-100.000
1744031651392639497,43,0.000,-0.000,0.000,0.000,0.000,3.142,0.000,0.000,-100.000
1744031651392639497,43,0.000,0.000,0.000,0.000,0.000,0.785,0.648,0.000,-100.000
1744031651392639497,43,0.000,0.000,0.000,0.000,0.000,0.766,0.663,0.000,-100.000
1744031651392639497,43,0.000,0.000,0.000,0.000,0.000,0.670,0.665,0.000,-100.000
1744031651392639497,43,0.000,0.000,0.000,0.000,0.000,0.517,0.716,0.000,-100.000
1744031651497515856,44,0.025,0.264,0.000,0.000,0.265,0.094,0.000,0.000,-83.086
1744031651497515856,44,-0.074,0.254,0.000,0.000,0.265,-0.285,0.000,0.000,-83.086
1744031651497515856,44,-0.164,0.262,0.000,0.000,0.309,-0.560,0.000,0.000,-80.408
1744031651497515856,44,-0.270,0.150,0.000,0.000,0.309,-1.065,0.000,0.000,-80.408
1744031651497515856,44,-0.177,0.306,0.000,0.000,0.353,-0.524,0.000,0.000,-78.089
1744031651497515856,44,-0.320,0.149,0.000,0.000,0.353,-1.134,0.000,0.000,-78.089
1744031651497515856,44,-0.087,0.388,0.000,0.000,0.397,-0.221,0.000,0.000,-76.043
1744031651497515856,44,-0.083,0.433,0.000,0.000,0.441,-0.189,0.000,0.000,-74.212
1744031651497515856,44,-0.574,2.222,0.000,0.000,2.295,-0.253,0.000,0.000,-45.572
1744031651497515856,44,-0.512,2.282,0.000,0.000,2.339,-0.221,0.000,0.000,-45.241
1744031651497515856,44,0.017,0.264,0.000,1.216,0.265,0.063,0.000,0.000,-83.086
1744031651497515856,44,-0.074,0.254,0.000,1.216,0.265,-0.285,0.000,0.000,-83.086
1744031651497515856,44,-0.164,0.262,0.000,1.216,0.309,-0.560,0.000,0.000,-80.408
1744031651497515856,44,-0.270,0.150,0.000,1.216,0.309,-1.065,0.000,0.000,-80.408
1744031651497515856,44,-0.177,0.306,0.000,1.216,0.353,-0.524,0.000,0.000,-78.089
1744031651497515856,44,-0.320,0.149,0.000,1.216,0.353,-1.134,0.000,0.000,-78.089
1744031651497515856,44,-0.087,0.388,0.000,1.216,0.397,-0.221,0.000,0.000,-76.043
1744031651497515856,44,-0.083,0.433,0.000,1.216,0.441,-0.189,0.000,0.000,-74.212
1744031651497515856,44,-0.574,2.222,0.000,1.216,2.295,-0.253,0.000,0.000,-45.572
1744031651497515856,44,0.000,37778931862957161709568.000,-0.000,-26134890676224.000,37778931862957161709568.000,0.000,-0.000,0.000,843.090
1744031651497515856,44,0.000,37778931862957161709568.000,-0.000,-99898112.000,37778931862957161709568.000,0.000,-0.000,0.000,843.090
1744031651497515856,44,-0.000,890071256901952100305804984320.000,-0.000,0.000,890071256901952100305804984320.000,-0.000,-0.000,0.000,1137.977
1744031651497515856,44,-0.000,-13352859.000,-6232557056.000,0.000,6232571359.811,-3.142,-1.569,0.000,331.787
1744031651497515856,44,890071256901952100305804984320.000,-80841389386827191476551680.000,0.000,-0.000,890071260573191940946058543104.000,1.571,0.000,0.000,1137.977
1744031651497515856,44,0.000,-7298879.000,0.000,-0.000,7298879.000,3.142,0.000,0.000,214.530
1744031651497515856,44,2.222,0.000,-1.216,-0.512,2.532,1.571,-0.501,0.000,-43.858
1744031651497515856,44,2.282,0.000,-1.216,0.000,2.586,1.571,-0.489,0.000,-43.498
1744031651497515856,44,-0.000,-0.000,-0.000,-0.000,0.000,-2.356,-1.571,0.000,-100.000
1744031651497515856,44,36412.131,35.557,594655505904232824832.000,594655505904232824832.000,594655505904232824832.000,1.570,1.571,0.000,770.971
1744031651497515856,44,0.000,0.000,0.000,0.000,0.000,0.783,0.617,0.000,-100.000
1744031651602419195,45,0.025,0.264,0.000,0.000,0.265,0.094,0.000,0.000,-83.086
1744031651602419195,45,-0.074,0.254,0.000,0.000,0.265,-0.285,0.000,0.000,-83.086
1744031651602419195,45,-0.164,0.262,0.000,0.000,0.309,-0.560,0.000,0.000,-80.408
1744031651602419195,45,-0.270,0.150,0.000,0.000,0.309,-1.065,0.000,0.000,-80.408
1744031651602419195,45,-0.177,0.306,0.000,0.000,0.353,-0.524,0.000,0.000,-78.089
1744031651602419195,45,-0.320,0.149,0.000,0.000,0.353,-1.134,0.000,0.000,-78.089
1744031651602419195,45,-0.087,0.388,0.000,0.000,0.397,-0.221,0.000,0.000,-76.043
1744031651602419195,45,-0.083,0.433,0.000,0.000,0.441,-0.189,0.000,0.000,-74.212
1744031651602419195,45,-0.574,2.222,0.000,0.000,2.295,-0.253,0.000,0.000,-45.572
1744031651602419195,45,0.017,0.264,0.000,1.216,0.265,0.063,0.000,0.000,-83.086
1744031651602419195,45,-0.074,0.254,0.000,1.216,0.265,-0.285,0.000,0.000,-83.086
1744031651602419195,45,-0.164,0.262,0.000,1.216,0.309,-0.560,0.000,0.000,-80.408
1744031651602419195,45,-0.270,0.150,0.000,1.216,0.309,-1.065,0.000,0.000,-80.408
1744031651602419195,45,-0.177,0.306,0.000,1.216,0.353,-0.524,0.000,0.000,-78.089
1744031651602419195,45,-0.320,0.149,0.000,1.216,0.353,-1.134,0.000,0.000,-78.089
1744031651602419195,45,-0.087,0.388,0.000,1.216,0.397,-0.221,0.000,0.000,-76.043
