timestamp_ns,frame,x,y,z,velocity,range,azimuth,elevation,snr,rcs
1744031119001844015,10,0.000,0.000,0.000,0.000,0.000,0.785,0.654,0.000,-100.000
1744031119106765745,11,0.025,0.264,0.000,0.000,0.265,0.094,0.000,0.000,-83.086
1744031119106765745,11,-0.074,0.254,0.000,0.000,0.265,-0.285,0.000,0.000,-83.086
1744031119106765745,11,-0.164,0.262,0.000,0.000,0.309,-0.560,0.000,0.000,-80.408
1744031119106765745,11,-0.270,0.150,0.000,0.000,0.309,-1.065,0.000,0.000,-80.408
1744031119106765745,11,-0.177,0.306,0.000,0.000,0.353,-0.524,0.000,0.000,-78.089
1744031119106765745,11,-0.320,0.149,0.000,0.000,0.353,-1.134,0.000,0.000,-78.089
1744031119106765745,11,-0.087,0.388,0.000,0.000,0.397,-0.221,0.000,0.000,-76.043
1744031119106765745,11,-0.083,0.433,0.000,0.000,0.441,-0.189,0.000,0.000,-74.212
1744031119106765745,11,-0.248,0.365,0.000,0.000,0.441,-0.597,0.000,0.000,-74.212
1744031119106765745,11,0.025,0.264,0.000,1.216,0.265,0.094,0.000,0.000,-83.086
1744031119106765745,11,-0.074,0.254,0.000,1.216,0.265,-0.285,0.000,0.000,-83.086
1744031119106765745,11,-0.164,0.262,0.000,1.216,0.309,-0.560,0.000,0.000,-80.408
1744031119106765745,11,-0.270,0.150,0.000,1.216,0.309,-1.065,0.000,0.000,-80.408
1744031119106765745,11,-0.177,0.306,0.000,1.216,0.353,-0.524,0.000,0.000,-78.089
1744031119106765745,11,-0.320,0.149,0.000,1.216,0.353,-1.134,0.000,0.000,-78.089
1744031119106765745,11,-0.087,0.388,0.000,1.216,0.397,-0.221,0.000,0.000,-76.043
1744031119106765745,11,-0.083,0.433,0.000,1.216,0.441,-0.189,0.000,0.000,-74.212
1744031119106765745,11,0.025,0.264,0.000,-1.216,0.265,0.094,0.000,0.000,-83.086
1744031119106765745,11,-0.066,0.256,0.000,-1.216,0.265,-0.253,0.000,0.000,-83.086
1744031119106765745,11,37778931862957161709568.000,2313292.399,-99898112.000,0.000,37778931862957161709568.000,1.571,-0.000,0.000,843.090
1744031119106765745,11,37778931862957161709568.000,2313292.399,0.000,0.000,37778931862957161709568.000,1.571,0.000,0.000,843.090
1744031119106765745,11,-13352859.000,-6232557056.000,0.000,-0.000,6232571359.811,-3.139,0.000,0.000,331.787
1744031119106765745,11,333301871419697686311916801692916514816.000,20408853499197773578240.000,0.000,-0.000,333301871419697686311916801692916514816.000,1.571,0.000,0.000,1480.914
1744031119106765745,11,1839304099002496468385792.000,112624893.875,-0.000,-0.000,1839304099002496468385792.000,1.571,-0.000,0.000,910.586
1744031119106765745,11,0.000,0.000,-0.000,-0.003,0.000,1.571,-0.000,0.000,-100.000
1744031119106765745,11,0.000,-1.216,0.000,0.000,1.216,3.142,0.000,0.000,-56.609
1744031119106765745,11,0.000,0.000,0.000,0.000,0.000,0.785,0.597,0.000,-100.000
1744031119106765745,11,0.000,0.000,0.000,0.000,0.000,0.785,0.605,0.000,-100.000
1744031119211721860,12,0.025,0.264,0.000,0.000,0.265,0.094,0.000,0.000,-83.086
1744031119211721860,12,-0.074,0.254,0.000,0.000,0.265,-0.285,0.000,0.000,-83.086
1744031119211721860,12,-0.164,0.262,0.000,0.000,0.309,-0.560,0.000,0.000,-80.408
1744031119211721860,12,-0.270,0.150,0.000,0.000,0.309,-1.065,0.000,0.000,-80.408
1744031119211721860,12,-0.177,0.306,0.000,0.000,0.353,-0.524,0.000,0.000,-78.089
1744031119211721860,12,-0.320,0.149,0.000,0.000,0.353,-1.134,0.000,0.000,-78.089
1744031119211721860,12,-0.087,0.388,0.000,0.000,0.397,-0.221,0.000,0.000,-76.043
1744031119211721860,12,-0.083,0.433,0.000,0.000,0.441,-0.189,0.000,0.000,-74.212
1744031119211721860,12,-0.248,0.365,0.000,0.000,0.441,-0.597,0.000,0.000,-74.212
1744031119211721860,12,0.025,0.264,0.000,1.216,0.265,0.094,0.000,0.000,-83.086
1744031119211721860,12,-0.074,0.254,0.000,1.216,0.265,-0.285,0.000,0.000,-83.086
1744031119211721860,12,-0.164,0.262,0.000,1.216,0.309,-0.560,0.000,0.000,-80.408
1744031119211721860,12,-0.270,0.150,0.000,1.216,0.309,-1.065,0.000,0.000,-80.408
1744031119211721860,12,-0.177,0.306,0.000,1.216,0.353,-0.524,0.000,0.000,-78.089
1744031119211721860,12,-0.320,0.149,0.000,1.216,0.353,-1.134,0.000,0.000,-78.089
1744031119211721860,12,-0.087,0.388,0.000,1.216,0.397,-0.221,0.000,0.000,-76.043
1744031119211721860,12,-0.083,0.433,0.000,1.216,0.441,-0.189,0.000,0.000,-74.212
1744031119211721860,12,0.025,0.264,0.000,-1.216,0.265,0.094,0.000,0.000,-83.086
1744031119211721860,12,-0.066,0.256,0.000,-1.216,0.265,-0.253,0.000,0.000,-83.086
1744031119211721860,12,0.000,-1.216,-0.270,0.150,1.245,3.142,-0.219,0.000,-56.190
1744031119211721860,12,0.000,-1.216,-0.177,0.306,1.228,3.142,-0.144,0.000,-56.428
1744031119211721860,12,-13352859.000,-6232557056.000,0.000,-0.000,6232571359.811,-3.139,0.000,0.000,331.787
1744031119211721860,12,333301871419697686311916801692916514816.000,20408853499197773578240.000,0.000,-0.000,333301871419697686311916801692916514816.000,1.571,0.000,0.000,1480.914
1744031119211721860,12,-2313292.399,0.000,37778931862957161709568.000,-0.000,37778931862957161709568.000,-1.571,1.571,0.000,843.090
1744031119211721860,12,-2313292.399,0.000,37778931862957161709568.000,0.000,37778931862957161709568.000,-1.571,1.571,0.000,843.090
1744031119211721860,12,0.000,0.000,0.000,0.000,0.000,0.785,0.656,0.000,-100.000
1744031119211721860,12,0.000,0.000,0.000,0.000,0.000,0.785,0.479,0.000,-100.000
1744031119316812118,13,0.025,0.264,0.000,0.000,0.265,0.094,0.000,0.000,-83.086
1744031119316812118,13,-0.074,0.254,0.000,0.000,0.265,-0.285,0.000,0.000,-83.086
1744031119316812118,13,-0.164,0.262,0.000,0.000,0.309,-0.560,0.000,0.000,-80.408
1744031119316812118,13,-0.270,0.150,0.000,0.000,0.309,-1.065,0.000,0.000,-80.408
1744031119316812118,13,-0.177,0.306,0.000,0.000,0.353,-0.524,0.000,0.000,-78.089
1744031119316812118,13,-0.320,0.149,0.000,0.000,0.353,-1.134,0.000,0.000,-78.089
1744031119316812118,13,-0.087,0.388,0.000,0.000,0.397,-0.221,0.000,0.000,-76.043
1744031119316812118,13,-0.083,0.433,0.000,0.000,0.441,-0.189,0.000,0.000,-74.212
1744031119316812118,13,-0.248,0.365,0.000,0.000,0.441,-0.597,0.000,0.000,-74.212
1744031119316812118,13,0.452,1.752,0.000,0.000,1.809,0.253,0.000,0.000,-49.701
1744031119316812118,13,-0.574,2.222,0.000,0.000,2.295,-0.253,0.000,0.000,-45.572
1744031119316812118,13,-0.512,2.282,0.000,0.000,2.339,-0.221,0.000,0.000,-45.241
1744031119316812118,13,0.025,0.264,0.000,1.216,0.265,0.094,0.000,0.000,-83.086
1744031119316812118,13,-0.074,0.254,0.000,1.216,0.265,-0.285,0.000,0.000,-83.086
1744031119316812118,13,-0.164,0.262,0.000,1.216,0.309,-0.560,0.000,0.000,-80.408
1744031119316812118,13,-0.270,0.150,0.000,1.216,0.309,-1.065,0.000,0.000,-80.408
1744031119316812118,13,-0.177,0.306,0.000,1.216,0.353,-0.524,0.000,0.000,-78.089
1744031119316812118,13,-0.320,0.149,0.000,1.216,0.353,-1.134,0.000,0.000,-78.089
1744031119316812118,13,-0.087,0.388,0.000,1.216,0.397,-0.221,0.000,0.000,-76.043
1744031119316812118,13,-0.083,0.433,0.000,1.216,0.441,-0.189,0.000,0.000,-74.212
1744031119316812118,13,0.396,1.765,0.000,1.216,1.809,0.221,0.000,0.000,-49.701
1744031119316812118,13,0.000,0.000,-0.000,-2487114848654790107810561087504384.000,0.000,1.571,-0.000,0.000,-100.000
1744031119316812118,13,0.000,0.000,-0.000,5609174335488.000,0.000,1.571,-1.571,0.000,-100.000
1744031119316812118,13,0.000,-0.000,0.000,-0.000,0.000,3.142,1.542,0.000,-100.000
1744031119316812118,13,0.000,-0.000,-0.000,0.000,0.000,3.142,-0.000,0.000,-100.000
1744031119316812118,13,-0.000,0.000,-0.000,0.000,0.000,-0.000,-0.000,0.000,-100.000
1744031119316812118,13,-0.000,-0.000,0.000,0.000,0.000,-3.142,0.000,0.000,-100.000
1744031119316812118,13,-0.083,0.433,0.000,-1.216,0.441,-0.189,0.000,0.000,-74.212
1744031119316812118,13,-0.234,0.374,0.000,-1.216,0.441,-0.560,0.000,0.000,-74.212
1744031119316812118,13,0.000,-0.316,-5163252380073984.000,0.000,5163252380073984.000,3.142,-1.571,0.000,568.517
1744031119316812118,13,0.000,-0.000,0.000,0.000,0.000,3.142,0.000,0.000,-100.000
1744031119316812118,13,0.004,-36174366244864.000,-0.000,-0.000,36174366244864.000,3.142,-0.000,0.000,482.336
1744031119316812118,13,-0.000,-0.000,-0.000,-10152559033123655809182466048.000,0.000,-1.815,-0.237,0.000,-100.000
1744031119316812118,13,594907707483365572608.000,594907707483365703680.000,595213952258026766336.000,595213952258026766336.000,1030587216012719554560.000,0.785,0.616,0.000,780.523
1744031119422107339,14,0.025,0.264,0.000,0.000,0.265,0.094,0.000,0.000,-83.086
1744031119422107339,14,-0.074,0.254,0.000,0.000,0.265,-0.285,0.000,0.000,-83.086
1744031119422107339,14,-0.164,0.262,0.000,0.000,0.309,-0.560,0.000,0.000,-80.408
1744031119422107339,14,-0.270,0.150,0.000,0.000,0.309,-1.065,0.000,0.000,-80.408
1744031119422107339,14,-0.177,0.306,0.000,0.000,0.353,-0.524,0.000,0.000,-78.089
1744031119422107339,14,-0.320,0.149,0.000,0.000,0.353,-1.134,0.000,0.000,-78.089
1744031119422107339,14,-0.087,0.388,0.000,0.000,0.397,-0.221,0.000,0.000,-76.043
1744031119422107339,14,-0.083,0.433,0.000,0.000,0.441,-0.189,0.000,0.000,-74.212
1744031119422107339,14,-0.248,0.365,0.000,0.000,0.441,-0.597,0.000,0.000,-74.212
1744031119422107339,14,0.452,1.752,0.000,0.000,1.809,0.253,0.000,0.000,-49.701
1744031119422107339,14,-0.574,2.222,0.000,0.000,2.295,-0.253,0.000,0.000,-45.572
1744031119422107339,14,-0.512,2.282,0.000,0.000,2.339,-0.221,0.000,0.000,-45.241
1744031119422107339,14,0.025,0.264,0.000,1.216,0.265,0.094,0.000,0.000,-83.086
1744031119422107339,14,-0.074,0.254,0.000,1.216,0.265,-0.285,0.000,0.000,-83.086
1744031119422107339,14,-0.164,0.262,0.000,1.216,0.309,-0.560,0.000,0.000,-80.408
1744031119422107339,14,-0.270,0.150,0.000,1.216,0.309,-1.065,0.000,0.000,-80.408
1744031119422107339,14,-0.177,0.306,0.000,1.216,0.353,-0.524,0.000,0.000,-78.089
1744031119422107339,14,-0.320,0.149,0.000,1.216,0.353,-1.134,0.000,0.000,-78.089
1744031119422107339,14,-0.087,0.388,0.000,1.216,0.397,-0.221,0.000,0.000,-76.043
1744031119422107339,14,-0.083,0.433,0.000,1.216,0.441,-0.189,0.000,0.000,-74.212
1744031119422107339,14,0.396,1.765,0.000,1.216,1.809,0.221,0.000,0.000,-49.701
1744031119422107339,14,0.000,37778931862957161709568.000,-95.804,-26048735477760.000,37778931862957161709568.000,0.000,-0.000,0.000,843.090
1744031119422107339,14,0.000,37778931862957161709568.000,7069079095751772995584.000,27398855596875710464.000,38434614242476206063616.000,0.000,0.185,0.000,843.389
1744031119422107339,14,37778931862957161709568.000,2313292.399,0.000,0.000,37778931862957161709568.000,1.571,0.000,0.000,843.090
1744031119422107339,14,37778931862957161709568.000,27479116.399,-0.000,0.000,37778931862957161709568.000,1.571,-0.000,0.000,843.090
1744031119422107339,14,-0.000,-94957.477,0.000,-0.000,94957.477,-3.142,0.000,0.000,139.101
1744031119422107339,14,-258.693,-2112390123059412992.000,0.000,-0.000,2112390123059412992.000,-3.142,0.000,0.000,672.991
1744031119422107339,14,-52952471197599137792.000,3242.404,-0.000,0.000,52952471197599137792.000,-1.571,-0.000,0.000,728.955
1744031119422107339,14,0.000,0.000,-0.000,0.000,0.000,1.571,-1.571,0.000,-100.000
1744031119422107339,14,0.000,0.000,0.000,0.000,0.000,0.785,0.600,0.000,-100.000
1744031119422107339,14,0.000,0.000,0.000,0.000,0.000,0.785,0.634,0.000,-100.000
1744031119422107339,14,0.000,0.000,0.000,0.000,0.000,0.796,0.610,0.000,-100.000
1744031119527034610,15,0.025,0.264,0.000,0.000,0.265,0.094,0.000,0.000,-83.086
1744031119527034610,15,-0.074,0.254,0.000,0.000,0.265,-0.285,0.000,0.000,-83.086
1744031119527034610,15,-0.164,0.262,0.000,0.000,0.309,-0.560,0.000,0.000,-80.408
1744031119527034610,15,-0.270,0.150,0.000,0.000,0.309,-1.065,0.000,0.000,-80.408
1744031119527034610,15,-0.177,0.306,0.000,0.000,0.353,-0.524,0.000,0.000,-78.089
1744031119527034610,15,-0.320,0.149,0.000,0.000,0.353,-1.134,0.000,0.000,-78.089
1744031119527034610,15,-0.087,0.388,0.000,0.000,0.397,-0.221,0.000,0.000,-76.043
1744031119527034610,15,-0.083,0.433,0.000,0.000,0.441,-0.189,0.000,0.000,-74.212
1744031119527034610,15,-0.248,0.365,0.000,0.000,0.441,-0.597,0.000,0.000,-74.212
1744031119527034610,15,0.452,1.752,0.000,0.000,1.809,0.253,0.000,0.000,-49.701
1744031119527034610,15,0.025,0.264,0.000,1.216,0.265,0.094,0.000,0.000,-83.086
1744031119527034610,15,-0.074,0.254,0.000,1.216,0.265,-0.285,0.000,0.000,-83.086
1744031119527034610,15,-0.164,0.262,0.000,1.216,0.309,-0.560,0.000,0.000,-80.408
1744031119527034610,15,-0.270,0.150,0.000,1.216,0.309,-1.065,0.000,0.000,-80.408
1744031119527034610,15,-0.177,0.306,0.000,1.216,0.353,-0.524,0.000,0.000,-78.089
1744031119527034610,15,-0.320,0.149,0.000,1.216,0.353,-1.134,0.000,0.000,-78.089
1744031119527034610,15,-0.087,0.388,0.000,1.216,0.397,-0.221,0.000,0.000,-76.043
1744031119527034610,15,-0.083,0.433,0.000,1.216,0.441,-0.189,0.000,0.000,-74.212
1744031119527034610,15,0.396,1.765,0.000,1.216,1.809,0.221,0.000,0.000,-49.701
1744031119527034610,15,0.264,0.000,-1.216,-0.066,1.244,1.571,-1.357,0.000,-56.210
1744031119527034610,15,0.256,0.000,-1.216,-0.154,1.242,1.571,-1.363,0.000,-56.231
1744031119527034610,15,-0.000,105923774830358822912.000,0.000,0.000,105923774830358822912.000,-0.000,0.000,0.000,741.000
1744031119527034610,15,-0.000,-0.032,-0.000,0.000,0.032,-3.142,-0.000,0.000,-100.000
1744031119527034610,15,497442218460628869940006623983435776.000,1922728700194336140531420580806656.000,0.000,37778931862957161709568.000,497445934341297623962258368138051584.000,1.567,0.000,0.000,1367.870
1744031119527034610,15,0.000,0.000,0.000,37778931862957161709568.000,0.000,1.571,0.000,0.000,-100.000
1744031119527034610,15,-0.905,0.000,-0.000,-1380581852477345331412992.000,0.905,-1.571,-0.000,0.000,-61.728
1744031119527034610,15,-52952471197599137792.000,3242.404,-0.000,0.000,52952471197599137792.000,-1.571,-0.000,0.000,728.955
1744031119527034610,15,-0.000,-0.000,-0.000,-0.000,0.000,-2.356,-1.570,0.000,-100.000
1744031119527034610,15,-0.000,2385800504.845,38963079093594780529065984.000,38963079093594780529065984.000,38963079093594780529065984.000,-0.000,1.571,0.000,963.626
1744031119631934991,16,0.025,0.264,0.000,0.000,0.265,0.094,0.000,0.000,-83.086
1744031119631934991,16,-0.066,0.256,0.000,0.000,0.265,-0.253,0.000,0.000,-83.086
1744031119631934991,16,-0.164,0.262,0.000,0.000,0.309,-0.560,0.000,0.000,-80.408
1744031119631934991,16,-0.270,0.150,0.000,0.000,0.309,-1.065,0.000,0.000,-80.408
1744031119631934991,16,-0.177,0.306,0.000,0.000,0.353,-0.524,0.000,0.000,-78.089
1744031119631934991,16,-0.320,0.149,0.000,0.000,0.353,-1.134,0.000,0.000,-78.089
1744031119631934991,16,-0.087,0.388,0.000,0.000,0.397,-0.221,0.000,0.000,-76.043
1744031119631934991,16,-0.083,0.433,0.000,0.000,0.441,-0.189,0.000,0.000,-74.212
1744031119631934991,16,0.452,1.752,0.000,0.000,1.809,0.253,0.000,0.000,-49.701
1744031119631934991,16,0.025,0.264,0.000,1.216,0.265,0.094,0.000,0.000,-83.086
1744031119631934991,16,-0.074,0.254,0.000,1.216,0.265,-0.285,0.000,0.000,-83.086
1744031119631934991,16,-0.164,0.262,0.000,1.216,0.309,-0.560,0.000,0.000,-80.408
1744031119631934991,16,-0.270,0.150,0.000,1.216,0.309,-1.065,0.000,0.000,-80.408
1744031119631934991,16,-0.177,0.306,0.000,1.216,0.353,-0.524,0.000,0.000,-78.089
1744031119631934991,16,-0.320,0.149,0.000,1.216,0.353,-1.134,0.000,0.000,-78.089
1744031119631934991,16,-0.087,0.388,0.000,1.216,0.397,-0.221,0.000,0.000,-76.043
1744031119631934991,16,-0.083,0.433,0.000,1.216,0.441,-0.189,0.000,0.000,-74.212
1744031119631934991,16,-0.574,2.222,0.000,1.216,2.295,-0.253,0.000,0.000,-45.572
1744031119631934991,16,0.025,0.264,0.000,-1.216,0.265,0.094,0.000,0.000,-83.086
1744031119631934991,16,0.000,37778931862957161709568.000,7069079095751772995584.000,27398855596875710464.000,38434614242476206063616.000,0.000,0.185,0.000,843.389
1744031119631934991,16,0.000,37778931862957161709568.000,-0.000,-99898112.000,37778931862957161709568.000,0.000,-0.000,0.000,843.090
1744031119631934991,16,-0.000,0.000,-0.000,0.000,0.000,-0.000,-0.000,0.000,-100.000
1744031119631934991,16,-0.000,-0.000,0.000,0.000,0.000,-3.142,0.000,0.000,-100.000
1744031119631934991,16,890071256901952100305804984320.000,-80841389386827191476551680.000,0.000,-0.000,890071260573191940946058543104.000,1.571,0.000,0.000,1137.977
1744031119631934991,16,0.000,1839304099002496468385792.000,0.000,-0.000,1839304099002496468385792.000,0.000,0.000,0.000,910.586
1744031119631934991,16,0.000,-0.000,-0.000,-0.000,0.000,3.142,-0.785,0.000,-100.000
1744031119631934991,16,-0.000,-0.000,-0.000,-0.000,0.000,-3.079,-0.784,0.000,-100.000
1744031119737177914,17,0.025,0.264,0.000,0.000,0.265,0.094,0.000,0.000,-83.086
1744031119737177914,17,-0.074,0.254,0.000,0.000,0.265,-0.285,0.000,0.000,-83.086
1744031119737177914,17,-0.164,0.262,0.000,0.000,0.309,-0.560,0.000,0.000,-80.408
1744031119737177914,17,-0.270,0.150,0.000,0.000,0.309,-1.065,0.000,0.000,-80.408
1744031119737177914,17,-0.177,0.306,0.000,0.000,0.353,-0.524,0.000,0.000,-78.089
1744031119737177914,17,-0.320,0.149,0.000,0.000,0.353,-1.134,0.000,0.000,-78.089
1744031119737177914,17,-0.087,0.388,0.000,0.000,0.397,-0.221,0.000,0.000,-76.043
1744031119737177914,17,-0.083,0.433,0.000,0.000,0.441,-0.189,0.000,0.000,-74.212
1744031119737177914,17,-0.248,0.365,0.000,0.000,0.441,-0.597,0.000,0.000,-74.212
1744031119737177914,17,0.452,1.752,0.000,0.000,1.809,0.253,0.000,0.000,-49.701
1744031119737177914,17,0.025,0.264,0.000,1.216,0.265,0.094,0.000,0.000,-83.086
1744031119737177914,17,-0.074,0.254,0.000,1.216,0.265,-0.285,0.000,0.000,-83.086
1744031119737177914,17,-0.164,0.262,0.000,1.216,0.309,-0.560,0.000,0.000,-80.408
1744031119737177914,17,-0.270,0.150,0.000,1.216,0.309,-1.065,0.000,0.000,-80.408
1744031119737177914,17,-0.177,0.306,0.000,1.216,0.353,-0.524,0.000,0.000,-78.089
1744031119737177914,17,-0.320,0.149,0.000,1.216,0.353,-1.134,0.000,0.000,-78.089
1744031119737177914,17,-0.087,0.388,0.000,1.216,0.397,-0.221,0.000,0.000,-76.043
1744031119737177914,17,0.396,1.765,0.000,1.216,1.809,0.221,0.000,0.000,-49.701
1744031119737177914,17,0.025,0.264,0.000,-1.216,0.265,0.094,0.000,0.000,-83.086
1744031119737177914,17,-0.000,0.000,-0.000,0.000,0.000,-1.571,-1.571,0.000,-100.000
1744031119737177914,17,-0.000,0.000,-0.000,-0.000,0.000,-1.571,-1.571,0.000,-100.000
1744031119737177914,17,0.000,-1.216,-0.177,0.306,1.228,3.142,-0.144,0.000,-56.428
1744031119737177914,17,0.000,-1.216,-0.320,0.149,1.257,3.142,-0.257,0.000,-56.027
1744031119737177914,17,-1.216,-0.083,0.433,0.000,1.293,-1.639,0.342,0.000,-55.534
1744031119737177914,17,-1.216,-0.234,0.374,0.000,1.293,-1.761,0.293,0.000,-55.534
1744031119737177914,17,-2313292.399,0.000,37778931862957161709568.000,-0.000,37778931862957161709568.000,-1.571,1.571,0.000,843.090
1744031119737177914,17,-2313292.399,0.000,37778931862957161709568.000,0.000,37778931862957161709568.000,-1.571,1.571,0.000,843.090
1744031119737177914,17,0.000,0.000,0.000,0.000,0.000,0.785,0.491,0.000,-100.000
1744031119737177914,17,0.000,0.000,0.000,0.000,0.000,0.792,0.799,0.000,-100.000
1744031119842328344,18,0.025,0.264,0.000,0.000,0.265,0.094,0.000,0.000,-83.086
1744031119842328344,18,-0.074,0.254,0.000,0.000,0.265,-0.285,0.000,0.000,-83.086
1744031119842328344,18,-0.164,0.262,0.000,0.000,0.309,-0.560,0.000,0.000,-80.408
1744031119842328344,18,-0.270,0.150,0.000,0.000,0.309,-1.065,0.000,0.000,-80.408
1744031119842328344,18,-0.177,0.306,0.000,0.000,0.353,-0.524,0.000,0.000,-78.089
1744031119842328344,18,-0.320,0.149,0.000,0.000,0.353,-1.134,0.000,0.000,-78.089
1744031119842328344,18,-0.087,0.388,0.000,0.000,0.397,-0.221,0.000,0.000,-76.043
1744031119842328344,18,-0.083,0.433,0.000,0.000,0.441,-0.189,0.000,0.000,-74.212
1744031119842328344,18,-0.248,0.365,0.000,0.000,0.441,-0.597,0.000,0.000,-74.212
1744031119842328344,18,0.025,0.264,0.000,1.216,0.265,0.094,0.000,0.000,-83.086
1744031119842328344,18,-0.074,0.254,0.000,1.216,0.265,-0.285,0.000,0.000,-83.086
1744031119842328344,18,-0.164,0.262,0.000,1.216,0.309,-0.560,0.000,0.000,-80.408
1744031119842328344,18,-0.270,0.150,0.000,1.216,0.309,-1.065,0.000,0.000,-80.408
1744031119842328344,18,-0.177,0.306,0.000,1.216,0.353,-0.524,0.000,0.000,-78.089
1744031119842328344,18,-0.320,0.149,0.000,1.216,0.353,-1.134,0.000,0.000,-78.089
1744031119842328344,18,-0.087,0.388,0.000,1.216,0.397,-0.221,0.000,0.000,-76.043
1744031119842328344,18,-0.083,0.433,0.000,1.216,0.441,-0.189,0.000,0.000,-74.212
1744031119842328344,18,-0.248,0.365,0.000,1.216,0.441,-0.597,0.000,0.000,-74.212
1744031119842328344,18,0.025,0.264,0.000,-1.216,0.265,0.094,0.000,0.000,-83.086
1744031119842328344,18,0.000,-0.000,0.000,-0.000,0.000,3.142,1.542,0.000,-100.000
1744031119842328344,18,0.000,-0.000,-0.000,0.000,0.000,3.142,-0.000,0.000,-100.000
1744031119842328344,18,-1.216,-0.177,0.306,0.000,1.266,-1.715,0.244,0.000,-55.906
1744031119842328344,18,-1.216,-0.320,0.149,0.000,1.266,-1.828,0.118,0.000,-55.906
1744031119842328344,18,-0.083,0.433,0.000,-1.216,0.441,-0.189,0.000,0.000,-74.212
1744031119842328344,18,-0.234,0.374,0.000,-1.216,0.441,-0.560,0.000,0.000,-74.212
1744031119842328344,18,0.000,0.000,0.000,0.000,0.000,0.785,0.658,0.000,-100.000
1744031119842328344,18,0.000,0.000,0.000,0.000,0.000,0.785,0.480,0.000,-100.000
1744031119947319194,19,0.025,0.264,0.000,0.000,0.265,0.094,0.000,0.000,-83.086
1744031119947319194,19,-0.074,0.254,0.000,0.000,0.265,-0.285,0.000,0.000,-83.086
1744031119947319194,19,-0.164,0.262,0.000,0.000,0.309,-0.560,0.000,0.000,-80.408
1744031119947319194,19,-0.270,0.150,0.000,0.000,0.309,-1.065,0.000,0.000,-80.408
1744031119947319194,19,-0.177,0.306,0.000,0.000,0.353,-0.524,0.000,0.000,-78.089
1744031119947319194,19,-0.320,0.149,0.000,0.000,0.353,-1.134,0.000,0.000,-78.089
1744031119947319194,19,-0.087,0.388,0.000,0.000,0.397,-0.221,0.000,0.000,-76.043
1744031119947319194,19,-0.083,0.433,0.000,0.000,0.441,-0.189,0.000,0.000,-74.212
